time;input;xPos;yPos;zPos;Bearing
021413534;MoveBackward;52;64;100;0
021413567;Unknown;52;64;100;0
021413669;Unknown;52;64;100;0
021413779;Unknown;52;65;100;0
021413975;Unknown;52;65;100;0
021414077;Unknown;52;65;100;0
021414179;Unknown;53;64;100;0
021414281;Unknown;53;64;100;0
021414383;Unknown;53;64;100;0
021414485;Unknown;53;64;100;0
021414587;Unknown;53;64;100;0
021414689;Unknown;53;63;100;0
021414792;Unknown;53;63;100;0
021414894;Unknown;53;63;100;0
021414997;Unknown;53;63;100;0
021415098;Unknown;53;62;100;0
021415199;Unknown;53;62;100;0
021415301;Unknown;53;62;100;0
021415336;Stop;53;61;100;0
021415403;Unknown;53;61;100;0
021415505;Unknown;53;61;100;0
021415607;Unknown;53;61;110;0
021415709;Unknown;53;60;110;0
021415736;MoveRight;53;60;110;0
021415811;Unknown;53;60;110;0
021415913;Unknown;53;60;110;0
021416015;Unknown;53;60;110;0
021416117;Unknown;54;59;110;0
021416218;Unknown;54;59;110;0
021416320;Unknown;54;59;110;0
021416422;Unknown;54;59;110;0
021416525;Unknown;54;59;110;0
021416627;Unknown;54;59;110;0
021416678;Unknown;55;58;110;0
021416780;Unknown;55;58;110;0
021416882;Unknown;55;58;110;0
021416937;Stop;55;58;110;0
021416983;Unknown;55;58;110;0
021417086;Unknown;56;58;110;0
021417187;Unknown;56;58;110;0
021417291;Unknown;56;58;110;0
021417337;MoveBackward;57;58;110;0
021417392;Unknown;57;58;110;0
021417494;Unknown;57;58;110;0
021417597;Unknown;57;58;110;0
021417699;Unknown;57;58;100;0
021417801;Unknown;58;58;100;0
021417903;Unknown;58;58;100;0
021418005;Unknown;58;58;100;0
021418108;Unknown;58;56;100;0
021418209;Unknown;58;56;100;0
021418311;Unknown;58;56;100;0
021418413;Unknown;58;55;100;0
021418514;Unknown;58;55;100;0
021418616;Unknown;58;55;100;0
021418718;Unknown;58;55;100;0
021418738;Stop;58;54;100;0
021418820;Unknown;58;54;100;0
021418922;Unknown;58;54;100;0
021419025;Unknown;58;54;100;0
021419126;Unknown;58;54;100;0
021419229;Unknown;58;53;100;0
021419330;Unknown;58;53;100;0
021419339;MoveLeft;58;53;100;0
021419432;Unknown;58;53;100;0
021419534;Unknown;58;53;100;0
021419636;Unknown;58;52;100;0
021419738;Unknown;58;52;100;0
021419840;Unknown;58;52;100;0
021419943;Unknown;58;52;100;0
021420045;Unknown;58;52;100;0
021420147;Unknown;58;52;110;0
021420249;Unknown;58;52;110;0
021420299;Unknown;57;52;110;0
021420403;Unknown;57;52;110;0
021420506;Unknown;57;52;110;0
021420605;Unknown;56;52;110;0
021420710;Unknown;56;52;110;0
021420810;Unknown;56;52;110;0
021420912;Unknown;56;52;100;0
021421013;Unknown;55;52;100;0
021421115;Unknown;55;52;110;0
021421218;Unknown;55;52;100;0
021421319;Unknown;54;52;110;0
021421422;Unknown;54;52;110;0
021421523;Unknown;54;52;110;0
021421626;Unknown;53;52;100;0
021421727;Unknown;53;52;100;0
021421740;Stop;53;52;100;0
021421829;Unknown;53;52;100;0
021421931;Unknown;52;51;100;0
021422033;Unknown;52;51;100;0
021422135;Unknown;51;51;100;0
021422140;Land;51;51;100;0
021422237;Unknown;51;51;100;0
021422339;Unknown;51;51;100;0
021422442;Unknown;51;51;100;0
021422543;Unknown;50;51;100;0
021422645;Unknown;50;51;100;0
021422747;Unknown;50;51;100;0
021422849;Unknown;50;51;100;0
021423157;Unknown;50;51;100;0
021423464;Unknown;50;51;90;0
021424073;Unknown;50;52;60;0
021424328;Unknown;48;54;50;0
021425142;StopRecordRepeatNavigationRecording;48;54;20;0
