time;input;xPos;yPos;zPos;Bearing
2404258;Unknown;53.167;70.564;20;0
2404360;Unknown;53.567;70.564;20;0
2404438;MoveBackward;53.867;70.564;20;0
2404462;Unknown;53.867;70.564;20;0
2404564;Unknown;54.167;70.564;20;0
2404972;Unknown;54.467;70.564;20;0
2405074;Unknown;54.59;70.115;20;0
2405176;Unknown;54.724;69.847;20;0
2405278;Unknown;54.858;69.579;20;0
2405380;Unknown;54.972;68.81;20;0
2405439;Stop;54.972;68.145;20;0
2405482;Unknown;54.972;68.145;20;0
2405533;Unknown;54.972;67.745;20;0
2405635;Unknown;54.972;67.166;20;0
2405737;Unknown;54.972;66.666;20;0
2405840;Unknown;54.972;66.266;20;0
2405942;Unknown;54.972;65.588;20;0
2406145;Unknown;54.468;65.023;20;0
2406239;MoveRight;54.468;64.723;20;0
2406246;Unknown;54.468;64.723;20;0
2406349;Unknown;54.468;64.423;20;0
2406858;Unknown;54.468;63.856;20;0
2406960;Unknown;54.74;63.358;20;0
2407063;Unknown;55.04;63.358;20;0
2407166;Unknown;55.34;63.358;30;0
2407269;Unknown;55.74;63.358;30;0
2407369;Unknown;56.608;63.009;30;0
2407440;Stop;57.008;63.009;30;0
2407472;Unknown;57.008;63.009;30;0
2407572;Unknown;57.508;63.009;20;0
2407674;Unknown;58.008;63.009;20;0
2407776;Unknown;58.508;63.009;20;0
2407879;Unknown;59.198;62.573;20;0
2407980;Unknown;59.598;62.573;20;0
2408041;MoveBackward;59.998;62.573;20;0
2408082;Unknown;59.998;62.573;20;0
2408185;Unknown;60.298;62.573;20;0
2408491;Unknown;60.598;62.573;20;0
2408694;Unknown;60.866;62.439;20;0
2408797;Unknown;61;62.171;20;0
2408898;Unknown;61.116;61.521;20;0
2409000;Unknown;61.116;61.221;20;0
2409103;Unknown;61.116;60.921;20;0
2409205;Unknown;61.116;60.102;20;0
2409242;Stop;61.116;59.274;20;0
2409306;Unknown;61.116;59.274;20;0
2409357;Unknown;61.116;58.874;20;0
2409460;Unknown;61.116;58.374;20;0
2409561;Unknown;61.116;57.483;20;0
2409663;Unknown;61.116;56.983;20;0
2409766;Unknown;61.116;56.073;30;0
2409842;MoveLeft;61.116;55.387;30;0
2409868;Unknown;61.116;55.387;30;0
2409969;Unknown;61.116;55.087;30;0
2410072;Unknown;61.116;54.787;30;0
2410276;Unknown;61.116;54.487;30;0
2410379;Unknown;60.982;54.219;30;0
2410482;Unknown;60.848;53.95;30;0
2410581;Unknown;60.58;53.816;30;0
2410685;Unknown;60.2;53.69;30;0
2410785;Unknown;59.821;53.563;30;0
2410891;Unknown;59.421;53.563;30;0
2410989;Unknown;59.021;53.563;30;0
2411092;Unknown;58.521;53.563;30;0
2411193;Unknown;58.021;53.563;30;0
2411244;Stop;57.521;53.563;30;0
2411295;Unknown;57.521;53.563;30;0
2411397;Unknown;57.021;53.563;30;0
2411499;Unknown;56.145;53.563;30;0
2411601;Unknown;55.545;53.563;30;0
2411703;Unknown;54.729;53.563;30;0
2411805;Unknown;54.229;53.563;30;0
2411907;Unknown;53.482;53.563;30;0
2412112;Unknown;53.082;53.563;30;0
2412213;Unknown;52.782;53.563;30;0
2412315;Unknown;52.259;53.563;30;0
2412418;Unknown;51.712;53.563;30;0
2412519;Unknown;51.193;53.563;30;0
2412621;Unknown;50.72;53.563;30;0
2412723;Unknown;50.274;53.563;30;0
2413244;Land;49.888;53.563;30;0
2414407;Unknown;49.888;53.563;20;0
2415938;Unknown;49.888;53.298;-30;0
2416651;StopRrNavigationRecording;50.378;53.817;-20;0
2416651;CompleteRrNavigation;50.378;53.817;-20;0
