time;input;xPos;yPos;zPos;Bearing
3610865;Unknown;54.35;64.148;70;0
3610963;Unknown;54.35;63.548;70;0
3611187;Unknown;54.35;62.683;70;0
3611269;Unknown;54.35;61.732;70;0
3611325;MoveRight;54.35;61.332;70;0
3611370;Unknown;54.35;61.332;70;0
3611483;Unknown;54.35;60.649;70;0
3611574;Unknown;54.35;60.349;70;0
3611676;Unknown;54.35;59.721;70;0
3611790;Unknown;54.35;59.421;70;0
3611895;Unknown;54.485;59.153;70;0
3611982;Unknown;54.364;58.888;70;0
3612085;Unknown;54.632;58.754;70;0
3612201;Unknown;55.012;58.627;70;0
3612288;Unknown;55.497;58.506;70;0
3612390;Unknown;55.897;58.506;70;0
3612441;Unknown;56.297;58.506;70;0
3612526;Stop;56.797;58.506;70;0
3612645;Unknown;56.797;58.506;70;0
3612747;Unknown;57.397;58.506;70;0
3612849;Unknown;57.997;58.506;70;0
3612951;Unknown;58.844;58.506;70;0
3613053;Unknown;59.344;58.506;70;0
3613127;MoveBackward;59.744;58.506;70;0
3613155;Unknown;59.744;58.506;70;0
3613257;Unknown;60.144;58.506;70;0
3613359;Unknown;60.444;58.506;70;0
3613563;Unknown;60.744;58.506;70;0
3613665;Unknown;61.012;58.372;70;0
3613767;Unknown;61.133;57.87;70;0
3613870;Unknown;61.267;57.602;70;0
3613971;Unknown;61.401;57.333;70;0
3614072;Unknown;61.528;56.954;70;0
3614176;Unknown;61.654;56.575;70;0
3614277;Unknown;61.776;56.089;70;0
3614382;Unknown;61.776;55.299;70;0
3614481;Unknown;61.776;54.799;70;0
3614583;Unknown;61.776;54.299;70;0
3614685;Unknown;61.776;53.799;70;0
3614787;Unknown;61.776;52.917;70;0
3614889;Unknown;61.776;52.317;70;0
3614990;Unknown;61.776;51.451;70;0
3615093;Unknown;61.776;50.596;70;0
3615127;Stop;61.776;49.996;70;0
3615199;Unknown;61.776;49.996;70;0
3615297;Unknown;61.41;49.201;70;0
3615399;Unknown;61.41;48.248;70;0
3615500;Unknown;61.41;47.113;70;0
3615528;MoveLeft;61.41;46.248;70;0
3615603;Unknown;61.41;46.248;70;0
3615705;Unknown;61.41;45.431;70;0
3615807;Unknown;61.41;45.031;70;0
3615909;Unknown;61.41;44.631;70;0
3615960;Unknown;60.907;44.209;70;0
3616062;Unknown;60.78;43.829;70;0
3616165;Unknown;60.497;43.546;80;0
3616317;Unknown;59.88;43.284;80;0
3616418;Unknown;59.464;43.007;80;0
3616521;Unknown;58.979;42.886;80;0
3616571;Unknown;58.391;42.768;80;0
3616677;Unknown;57.626;42.654;80;0
3616776;Unknown;56.75;42.654;80;0
3616899;Unknown;56.15;42.654;80;0
3616987;Unknown;55.157;42.654;80;0
3617082;Unknown;54.457;42.654;80;0
3617185;Unknown;53.757;42.654;80;0
3617288;Unknown;53.057;42.654;80;0
3617389;Unknown;52.357;42.654;80;0
3617489;Unknown;51.657;42.654;80;0
3617529;Stop;50.857;42.654;80;0
3617595;Unknown;50.857;42.654;80;0
3617703;Unknown;50.057;42.654;80;0
3617795;Unknown;49.257;42.654;80;0
3617906;Unknown;48.457;42.654;80;0
3618003;Unknown;47.39;42.654;80;0
3618101;Unknown;46.69;42.654;80;0
3618203;Unknown;45.784;42.654;80;0
3618310;Unknown;45.284;42.654;80;0
3618408;Unknown;44.208;42.304;80;0
3618509;Unknown;43.808;42.304;80;0
3618618;Unknown;43.408;42.304;80;0
3618713;Unknown;42.781;42.304;80;0
3618930;Land;42.481;42.304;80;0
3619988;Unknown;42.481;42.304;70;0
3621212;Unknown;42.481;42.008;0;0
3622326;StopRrNavigationRecording;42.481;42.26;0;359
