time;input;xPos;yPos;zPos;Bearing
085418570;Unknown;47;53;90;0
085418672;Unknown;47;52;90;0
085418774;Unknown;47;52;80;0
085418876;Unknown;47;52;80;0
085418909;Stop;47;52;80;0
085418978;Unknown;47;52;80;0
085419080;Unknown;47;51;80;0
085419182;Unknown;47;51;80;0
085419284;Unknown;47;51;80;0
085419386;Unknown;47;50;80;0
085419488;Unknown;46;50;80;0
085419591;Unknown;46;50;80;0
085419692;Unknown;46;50;80;0
085419710;MoveLeft;46;49;80;0
085419794;Unknown;46;49;80;0
085419896;Unknown;46;49;80;0
085419998;Unknown;46;49;80;0
085420101;Unknown;46;49;80;0
085420204;Unknown;44;49;80;0
085420304;Unknown;44;49;80;0
085420407;Unknown;44;49;80;0
085420512;Unknown;44;49;80;0
085420611;Unknown;43;49;80;0
085420714;Unknown;43;49;80;0
085420816;Unknown;43;49;80;0
085420916;Unknown;42;49;80;0
085421018;Unknown;42;49;80;0
085421120;Unknown;42;49;80;0
085421171;Unknown;41;49;80;0
085421274;Unknown;41;49;80;0
085421376;Unknown;41;49;80;0
085421481;Unknown;40;49;80;0
085421631;Unknown;40;49;80;0
085421681;Unknown;40;49;80;0
085421783;Unknown;39;49;80;0
085421885;Unknown;39;49;80;0
085421988;Unknown;39;49;80;0
085422089;Unknown;38;49;80;0
085422111;Stop;38;49;80;0
085422192;Unknown;38;49;80;0
085422294;Unknown;38;49;80;0
085422395;Unknown;37;49;80;0
085422499;Unknown;37;49;80;0
085422599;Unknown;37;49;80;0
085422705;Unknown;36;49;80;0
085422712;Land;36;49;80;0
085422804;Unknown;36;49;80;0
085422905;Unknown;36;49;80;0
085423007;Unknown;36;49;80;0
085423109;Unknown;35;49;80;0
085423517;Unknown;35;49;80;0
085423619;Unknown;35;49;80;0
085423721;Unknown;35;49;70;0
085423823;Unknown;35;49;70;0
085424537;Unknown;35;49;40;0
085424639;Unknown;34;49;40;0
085424741;Unknown;34;49;30;0
085425047;Unknown;34;49;20;0
085425098;Unknown;32;48;20;0
085425200;Unknown;32;48;10;0
085425302;Unknown;32;48;10;0
085425506;Unknown;32;48;0;0
085425862;StopRecordRepeatNavigationRecording;32;48;0;0
